@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 1, 1, 0, 0, 14.5, 3.96153846154, 2, 4
0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 13.0, 4.58333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 11.0, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8.0, 5.14285714286, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 7.0, 4.16666666667, 3, 4
2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 10.0, 3.42857142857, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 13.0, 3.18181818182, 1, 4
1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 4
1, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 15.0, 4.23076923077, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.0, 5.36363636364, 1, 4
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.8, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 9.0, 4.57142857143, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 11.5, 3.35294117647, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 3.33333333333, 4.0, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6.0, 5.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 3.83333333333, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 25.0, 4.08695652174, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 7.0, 3.16666666667, 1, 4
2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 16.0, 4.13333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 13.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 6.75, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.5, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 0, 8.0, 5.57142857143, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.8, 1, 4
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 5.25, 4.23529411765, 4, 4
1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 3, 1, 2, 0, 0, 1, 10.5, 4.76470588235, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5.0, 4.2, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 6.5, 3.90909090909, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 6.0, 3.6, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 7.0, 4.58333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 7.0, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.57142857143, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.83333333333, 1, 4
0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 9.5, 4.73333333333, 2, 4
0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 23.0, 3.85714285714, 1, 4
0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 14.0, 5.38461538462, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4.5, 4.14285714286, 2, 4
1, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 3, 0, 3, 0, 0, 0, 6.66666666667, 4.375, 3, 4
1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 6.5, 3.7, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 3.42857142857, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 0, 1, 15.0, 4.2, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 10.0, 4.11111111111, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 10.0, 5.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 6.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 1, 0, 16.0, 4.46666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 8.0, 3.85714285714, 2, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 0, 1, 2, 0, 1, 7.66666666667, 3.72222222222, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 9.0, 5.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 7.5, 5.61538461538, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 4.75, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 7.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 5.625, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 6.75, 4.78260869565, 4, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 7.0, 4.72727272727, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.28571428571, 1, 4
1, 3, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 6.66666666667, 4.41176470588, 3, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 2, 2, 0, 0, 0, 17.0, 5.06666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 5.57142857143, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 7.0, 5.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0, 8.0, 4.625, 1, 4
0, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 4, 1, 2, 0, 1, 0, 12.0, 3.6, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 15.0, 4.69230769231, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 4.0, 5.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 14.0, 4.91666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.25, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 9.0, 3.375, 1, 4
0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 4.66666666667, 4.63636363636, 3, 4
3, 4, 0, 0, 1, 1, 4, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 14.0, 4.41666666667, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 12.0, 5.09090909091, 1, 4
3, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 13.0, 4.0, 2, 4
2, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 3, 2, 1, 0, 28.0, 3.76923076923, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 10.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 5.85714285714, 1, 4
1, 1, 2, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.5, 3.7619047619, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 1, 1, 0, 1, 1, 11.0, 4.44444444444, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7.0, 5.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 5.0, 4.5, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.25, 1, 4
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 12.0, 4.3, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7.0, 4.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 5.0, 5.0, 2, 4
0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 19.0, 5.29411764706, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 1, 4.33333333333, 3.8, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 4
1, 1, 2, 1, 1, 0, 10, 0, 0, 0, 2, 7, 0, 3, 0, 0, 0, 15.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 4.0, 2, 4
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 0, 0, 7.66666666667, 3.6, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 7.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 1, 0, 8.5, 2.93333333333, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0, 5.66666666667, 1, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 9.0, 3.0, 1, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 13.0, 5.41666666667, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.14285714286, 1, 4
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 3, 0, 1, 0, 2, 0, 8.0, 3.57142857143, 1, 4
0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 1, 0, 2, 20.0, 4.21052631579, 1, 4
1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 0, 16.0, 4.13333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 6.0, 4.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 6, 8.0, 5.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 6.0, 6.83333333333, 1, 4
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 5.14285714286, 1, 4
1, 1, 2, 0, 1, 0, 2, 0, 1, 0, 0, 4, 1, 1, 0, 0, 0, 23.0, 3.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 7.0, 4.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 3.0, 5.75, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.28571428571, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 7.5, 4.38461538462, 2, 4
1, 0, 3, 1, 4, 0, 6, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 24.0, 4.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 13.0, 3.72727272727, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 3, 14.0, 4.15384615385, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 2, 4.0, 4.11111111111, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 4
2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 15.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 6.5, 5.09090909091, 2, 4
0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 4.66666666667, 3.90909090909, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 4.11111111111, 1, 4
0, 0, 1, 1, 0, 0, 4, 0, 0, 0, 1, 7, 2, 0, 0, 0, 0, 12.5, 3.89473684211, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 12.0, 5.4, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 3.77777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 4.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3.5, 5.5, 2, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 6.5, 4.72727272727, 2, 4
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 15.0, 4.2, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 8.0, 4.0, 1, 4
1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 6, 1, 2, 1, 0, 1, 13.5, 4.16666666667, 2, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 9.33333333333, 3.8, 3, 4
1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 11.0, 3.65, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 1, 5.0, 4.375, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 5.5, 4.125, 2, 4
0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.375, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2, 0, 0, 0, 6.33333333333, 3.17647058824, 3, 4
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1, 0, 0, 0, 7.66666666667, 5.35, 3, 4
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 11.0, 5.3, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.28571428571, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 9.0, 5.125, 1, 4
2, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 3, 3, 2, 0, 0, 1, 9.66666666667, 3.6, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 7.0, 3.16666666667, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 3.6, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 2, 6.0, 4.07142857143, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 15, 2, 0, 0, 0, 0, 24.0, 6.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 11.0, 5.0, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 4, 0, 1, 0, 1, 0, 11.0, 5.625, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.5, 5.5, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.0, 3.85714285714, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 3.0, 1, 4
0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 4.36363636364, 1, 4
1, 0, 3, 1, 0, 0, 2, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 22.0, 4.0, 1, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 6.33333333333, 4.92857142857, 3, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 11.0, 3.3, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 8.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 3.83333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7.0, 3.71428571429, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.5, 1, 4
1, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 11.5, 3.71428571429, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 8.0, 3.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.66666666667, 1, 4
3, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 24.0, 3.18181818182, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 0, 0, 0, 0, 5.33333333333, 4.28571428571, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 1, 0, 6.0, 4.9, 2, 4
3, 0, 1, 2, 4, 3, 0, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 6.75, 3.47368421053, 4, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 3.4, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 8.0, 4.85714285714, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 6.25, 4.4, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 8.5, 4.6, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4.0, 4.0, 1, 4
0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 1, 2, 0, 0, 26.0, 3.88461538462, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 9.0, 5.625, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 7, 1, 0, 0, 0, 0, 12.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.33333333333, 3.23076923077, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 5.5, 3.55555555556, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 28.0, 3.72, 1, 4
0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 8.0, 3.57142857143, 1, 4
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 3, 5, 0, 2, 0, 0, 0, 21.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.4, 1, 4
0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 1, 2, 0, 4, 0, 0, 0, 8.0, 5.5, 3, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 6, 0, 2, 1, 0, 0, 26.0, 4.39130434783, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 11.0, 3.3, 1, 4
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 1, 1, 23.0, 3.21052631579, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 5.5, 4.44444444444, 2, 4
0, 2, 1, 0, 0, 0, 2, 0, 1, 0, 0, 2, 0, 1, 1, 1, 0, 18.0, 3.73333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.36363636364, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 6.75, 1, 4
