@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 1, 4.25, 5.07692307692, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.0, 1, 4
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.14285714286, 1, 4
1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 1, 0, 0, 18.0, 4.44444444444, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 9.0, 4.71428571429, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 3.5, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.0, 4.88888888889, 3, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 4, 0, 0, 0, 6.5, 4.36363636364, 4, 4
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 1, 10.0, 3.66666666667, 1, 4
2, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 6, 0, 2, 0, 1, 0, 11.5, 4.42105263158, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 5.0, 4.125, 2, 4
1, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 5, 0, 2, 0, 0, 0, 19.0, 4.125, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 5.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 5.33333333333, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 4.0, 6.11111111111, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 6.0, 8.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.5, 4.66666666667, 2, 4
0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 2, 4, 1, 0, 0, 1, 14.0, 5.63636363636, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 16.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.5, 3.78571428571, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 11.0, 4.81818181818, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 1, 0, 0, 9, 17.0, 3.93333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 6.0, 5.66666666667, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 6.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 4.2, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 3.85714285714, 1, 4
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 14.0, 3.69230769231, 1, 4
0, 0, 0, 2, 1, 0, 4, 0, 0, 0, 0, 10, 0, 1, 0, 1, 1, 10.0, 4.12, 3, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 4.08333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 2.66666666667, 1, 4
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 1, 0, 7.0, 4.77777777778, 3, 4
0, 2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 13.0, 5.18181818182, 1, 4
2, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 4, 1, 2, 0, 1, 1, 22.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 5.0, 6.75, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 12.0, 4.6, 1, 4
4, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 16.0, 3.46153846154, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 13.0, 3.7, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 9.5, 4.05882352941, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 1, 1, 15.0, 4.86666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 1, 10.0, 3.88235294118, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 4.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 8.0, 3.57142857143, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.125, 1, 4
1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 16.0, 3.73333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 18.0, 3.76470588235, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 9.0, 4.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 5.5, 4.44444444444, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 6.2, 1, 4
3, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 7, 2, 1, 0, 0, 0, 9.0, 3.31034482759, 4, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 7.33333333333, 4.61111111111, 3, 4
0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.5, 3.44, 2, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 24.0, 4.08, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.0, 7.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 9.0, 5.625, 1, 4
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 8, 0, 3, 1, 0, 0, 23.0, 4.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 9.5, 4.47058823529, 2, 4
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 1, 1, 9.5, 3.3125, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 5, 7.0, 3.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 16.0, 3.25, 1, 4
2, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 4, 0, 2, 1, 1, 1, 18.0, 3.53846153846, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.0, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 3.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.8, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 4, 2, 0, 0, 25.0, 4.91304347826, 1, 4
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 13.0, 3.58333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 7, 1, 0, 1, 0, 8, 17.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 6.5, 4.90909090909, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 3.66666666667, 4.0, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1, 16.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 15.0, 4.38461538462, 1, 4
1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 14.0, 4.33333333333, 1, 4
0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 1, 0, 0, 11.0, 3.75, 2, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 10.0, 6.1, 1, 4
1, 1, 2, 0, 0, 1, 2, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 21.0, 3.77777777778, 1, 4
2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 10, 0, 1, 1, 0, 0, 5.0, 4.08333333333, 6, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.55555555556, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 5.0, 3.625, 2, 4
1, 2, 0, 2, 0, 3, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 10.3333333333, 3.92592592593, 3, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 5.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 1, 1, 0, 0, 13.0, 3.95652173913, 2, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10.0, 3.5, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 1, 0, 0, 0, 4.33333333333, 5.66666666667, 3, 4
0, 1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 5.16666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 6.75, 1, 4
2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 16.0, 3.66666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 7.0, 4.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.75, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 20.0, 5.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3.0, 8.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4.0, 6.0, 1, 4
1, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 4, 1, 3, 0, 1, 0, 22.0, 4.2380952381, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 8.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 9.0, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 21.0, 4.125, 1, 4
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 1, 16.0, 6.0, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.0, 3.42857142857, 1, 4
2, 1, 0, 2, 0, 0, 4, 0, 0, 2, 0, 4, 1, 1, 0, 0, 0, 30.0, 4.04, 1, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 2, 0, 10.3333333333, 3.48148148148, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.5, 1, 4
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 3.41666666667, 1, 4
1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 2, 2, 5, 0, 0, 0, 23.0, 3.90476190476, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 4.18181818182, 1, 4
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 9.0, 3.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 17.0, 2.5, 1, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 2, 0, 0, 1, 0, 13.0, 3.91666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 6, 0, 1, 0, 0, 0, 8.5, 4.71428571429, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 6.5, 3.90909090909, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 3.83333333333, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 2, 0, 4.33333333333, 4.1, 3, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 1, 1, 0, 25.0, 4.48, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 9.0, 4.53846153846, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 8.0, 1, 4
0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 1, 5, 0, 1, 0, 1, 0, 16.0, 3.07692307692, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 10.0, 4.44444444444, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.7, 1, 4
1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 2, 0, 19.0, 3.23529411765, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 7.5, 4.84615384615, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.25, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 1, 1, 2, 0, 0, 0, 17.0, 2.9375, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 6.5, 4.4, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 3.0, 1, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 5.18181818182, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10, 0, 0, 0, 0, 0, 17.0, 3.35714285714, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 4.42857142857, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 3.5, 1, 4
0, 2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 27.0, 4.03846153846, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 13.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.0, 6.0, 1, 4
1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 14.0, 3.58333333333, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.4, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 6.66666666667, 3.4375, 3, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.85714285714, 1, 4
0, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 3.875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 7.5, 5.15384615385, 2, 4
0, 0, 3, 1, 0, 0, 2, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 23.0, 3.95238095238, 1, 4
0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 6, 1, 0, 0, 0, 0, 10.5, 4.17647058824, 2, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 3.45454545455, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 7, 2, 1, 0, 0, 0, 5.75, 4.72222222222, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 6.5, 1, 4
3, 0, 0, 2, 0, 1, 4, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 10.0, 3.12, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 11, 16.0, 3.8, 1, 4
2, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 3, 0, 3, 1, 0, 0, 8.33333333333, 4.19047619048, 3, 4
2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 3, 1, 0, 0, 8.66666666667, 4.19047619048, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 7.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 10.0, 4.0, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 13.0, 4.53846153846, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.0, 3.5, 1, 4
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 12.5, 4.14285714286, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 8.0, 3.71428571429, 1, 4
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 22.0, 3.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 8.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 7.0, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 6, 2, 0, 0, 0, 0, 7.0, 4.1875, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 11, 1, 3, 0, 0, 0, 32.0, 3.4347826087, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 4.77777777778, 2, 4
1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1, 0, 16.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 6.25, 1, 4
3, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 14.0, 4.76923076923, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 16.0, 4.06666666667, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 7, 0, 2, 0, 1, 0, 7.33333333333, 4.0, 3, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 15.0, 4.35714285714, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.5, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 2, 0, 12.0, 3.27272727273, 1, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 3.66666666667, 4.375, 3, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 11, 11.0, 4.18181818182, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 11.0, 2.9, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 4.66666666667, 3.90909090909, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 21.0, 4.05, 1, 4
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 2, 26.0, 3.83333333333, 1, 4
