@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 4.71428571429, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 8.5, 3.85714285714, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 1, 0, 0, 0, 0, 6.0, 5.1, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 5.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.14285714286, 1, 4
0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 9.5, 4.35294117647, 2, 4
0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 8.0, 4.35714285714, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 1, 2, 0, 0, 2, 9.33333333333, 4.54166666667, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.4, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.875, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 8.0, 3.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 1, 0, 7.0, 4.16666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6.0, 5.16666666667, 1, 4
0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.5, 1, 4
0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 15.0, 4.07142857143, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 5, 1, 0, 0, 0, 0, 5.33333333333, 3.55555555556, 3, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5.0, 4.25, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 4.71428571429, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 10.0, 3.81481481481, 3, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3.66666666667, 4.375, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 15.0, 4.13333333333, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 11.0, 3.8, 1, 4
0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 4.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.77777777778, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 13.0, 4.75, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7.0, 4.16666666667, 1, 4
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 18.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.66666666667, 1, 4
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 2, 5.2, 5.19047619048, 5, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 0, 0, 0, 5.0, 4.16666666667, 3, 4
2, 2, 0, 0, 0, 1, 2, 0, 0, 2, 0, 4, 1, 0, 0, 1, 0, 17.0, 3.0, 1, 4
2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 7, 1, 1, 1, 0, 0, 7.75, 3.88888888889, 4, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.0, 4.6, 1, 4
0, 0, 1, 0, 0, 1, 4, 0, 0, 0, 1, 8, 0, 0, 1, 0, 0, 8.5, 4.0, 2, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.33333333333, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 6, 0, 1, 0, 0, 0, 11.0, 4.2, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 3.57142857143, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 4, 0, 1, 0, 0, 2, 7.5, 4.58333333333, 2, 4
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 1, 16.0, 3.90909090909, 1, 4
1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 20.0, 3.36842105263, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 4.88888888889, 1, 4
1, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 8, 0, 1, 0, 1, 0, 10.0, 4.1875, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.25, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.0, 3.5, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 5.0, 3.45454545455, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.0, 5.0, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7.0, 6.16666666667, 1, 4
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.5, 4.15384615385, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.0, 6.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 7.25, 4.28, 4, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 3.77777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
2, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 10, 2, 0, 0, 0, 0, 16.0, 3.15384615385, 2, 4
2, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 22.0, 4.15, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 4.22222222222, 1, 4
0, 1, 0, 1, 1, 0, 2, 0, 0, 0, 2, 3, 1, 1, 0, 0, 0, 7.5, 4.27272727273, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3.0, 3.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 12.0, 4.27272727273, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 4
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 1, 3, 1, 0, 0, 25.0, 3.78260869565, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 4.875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 3, 1, 2, 1, 0, 1, 6.66666666667, 4.06666666667, 3, 4
0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 2, 6, 0, 2, 0, 0, 0, 6.66666666667, 4.8, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 5.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 7.0, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 2, 1, 0, 0, 9.33333333333, 4.54166666667, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 13.0, 3.66666666667, 1, 4
0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 18.0, 3.73333333333, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 3, 0, 1, 2, 11.5, 4.09523809524, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.0, 5.5, 1, 4
2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 10.5, 3.76470588235, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 12.0, 4.0, 1, 4
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 8.5, 4.53333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 15.0, 4.07692307692, 1, 4
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 26.0, 4.08695652174, 1, 4
2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 2.76923076923, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 4.66666666667, 1, 4
2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 21.0, 4.2380952381, 1, 4
1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 21.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 19.0, 3.88888888889, 1, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.5, 3.64705882353, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 11.0, 3.8, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.66666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0, 0, 3.0, 6.25, 4, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 2, 2, 0, 1, 0, 11.5, 3.9, 2, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.5, 3.0, 2, 4
1, 0, 1, 2, 2, 0, 2, 0, 0, 0, 1, 4, 1, 4, 0, 0, 0, 28.0, 3.65384615385, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 4.11764705882, 2, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 2, 2, 3, 1, 0, 0, 11.5, 4.73684210526, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 12.0, 3.81818181818, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 4.5, 5.71428571429, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 2, 4
0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 2, 3, 0, 1, 1, 18.0, 4.375, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 10.0, 3.44444444444, 1, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 0, 0, 1, 13.0, 4.69230769231, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1, 1, 4.0, 3.88888888889, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 6.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 11.5, 4.38095238095, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 14.0, 4.2, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 6.0, 4.44444444444, 2, 4
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.77777777778, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 2.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.0, 1, 4
0, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 18.0, 4.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.0, 6.5, 1, 4
0, 3, 1, 0, 2, 0, 6, 0, 0, 0, 0, 8, 1, 2, 0, 3, 1, 26.0, 3.22727272727, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.5, 3.93333333333, 2, 4
0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 12.0, 4.36363636364, 1, 4
2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 7.33333333333, 4.35294117647, 3, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 15.0, 4.69230769231, 1, 4
3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.5, 4.09523809524, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 7.5, 4.92307692308, 2, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 2.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.4, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 18.0, 4.27777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 5.66666666667, 4.46153846154, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.6, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 10.0, 2.66666666667, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 3.75, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 4.7, 1, 4
2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 3, 1, 0, 0, 13.5, 4.04166666667, 2, 4
1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 23.0, 3.81818181818, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.5, 4.8, 2, 4
1, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 1, 0, 9.0, 3.91666666667, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 5.0, 6.75, 1, 4
1, 0, 0, 2, 1, 0, 2, 0, 0, 1, 0, 4, 1, 4, 0, 0, 1, 27.0, 3.92, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 4.45454545455, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 2.83333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 6.0, 5.8, 1, 4
0, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 19.0, 3.29411764706, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 14.0, 5.69230769231, 1, 4
0, 0, 2, 0, 0, 5, 4, 0, 2, 0, 0, 5, 0, 4, 0, 2, 0, 9.66666666667, 3.69565217391, 3, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 8.5, 3.76923076923, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 2.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 0, 10.5, 3.77777777778, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.14285714286, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 0, 20.0, 3.26315789474, 1, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 13.0, 4.58333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 4.5, 4.0, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 3.8, 1, 4
1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 9.5, 3.94117647059, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 14.0, 3.61538461538, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 18.0, 3.83333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 4
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 25.0, 4.08333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.75, 1, 4
0, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 14, 0, 2, 0, 3, 0, 31.0, 3.57692307692, 1, 4
4, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 1, 2, 0, 0, 1, 14.5, 3.80769230769, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5.5, 4.77777777778, 2, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 1, 3, 0, 0, 0, 5.66666666667, 5.46153846154, 3, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 8.0, 5.33333333333, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 0, 0, 6.0, 5.1, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 4.33333333333, 3.5, 3, 4
3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 16.0, 4.53333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 12.0, 4.45454545455, 1, 4
0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 8, 3, 2, 0, 0, 0, 8.66666666667, 4.95, 3, 4
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 8.0, 3.61538461538, 2, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 4.625, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 19.0, 3.58823529412, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 10.5, 4.10526315789, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 6.16666666667, 1, 4
0, 0, 0, 1, 0, 0, 14, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 14.0, 5.78947368421, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 4.36363636364, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 3.33333333333, 5.0, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 5.0, 4.46666666667, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 8.0, 1, 4
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 2, 0, 6.5, 3.09090909091, 4, 4
