@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 8.66666666667, 3.73913043478, 3, 4
0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 3.76923076923, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 5.0, 5.75, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.5, 2.88888888889, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 16.0, 3.93333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1, 13.0, 5.0, 1, 4
0, 1, 1, 1, 0, 0, 2, 0, 0, 2, 0, 6, 5, 0, 0, 0, 0, 12.0, 4.15789473684, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6.0, 6.2, 1, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.5, 4.22222222222, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 8.33333333333, 1, 4
3, 0, 0, 1, 5, 0, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 1, 15.0, 3.92592592593, 2, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 20.0, 4.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 3.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.28571428571, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 9.0, 10.5, 1, 4
1, 3, 0, 0, 0, 1, 4, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 16.0, 4.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7, 0, 1, 0, 1, 1, 6.0, 4.28571428571, 3, 4
0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 9.0, 3.4375, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 0, 0, 0, 12.0, 4.8, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 20.0, 3.33333333333, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 18.0, 3.5, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 15.0, 4.07142857143, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 4, 0, 4, 1, 0, 0, 24.0, 4.42857142857, 1, 4
2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 3.26666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 3.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 4.0, 1, 4
1, 2, 1, 1, 1, 0, 2, 0, 0, 1, 0, 9, 0, 0, 0, 0, 13, 26.0, 3.78260869565, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.8, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 20.0, 4.42105263158, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 14.0, 4.42857142857, 1, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 14.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 8.0, 5.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 6.75, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 9, 0, 2, 0, 0, 0, 27.0, 3.65217391304, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 7.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 4.0, 3.44444444444, 3, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 4.28571428571, 1, 4
0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 19.0, 3.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.5, 3.5, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.5, 5.54545454545, 2, 4
2, 2, 0, 0, 0, 3, 2, 1, 0, 0, 0, 5, 0, 0, 0, 2, 0, 23.0, 3.19047619048, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 8.0, 3.25, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 5.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 11.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 5.18181818182, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 16.0, 3.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 6.0, 4.83333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 2, 0, 0, 0, 6.33333333333, 4.07142857143, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 3.0, 6.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 14.0, 4.28571428571, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 29.0, 3.81481481481, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 4.0, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 12.0, 3.9, 1, 4
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4, 2, 0, 0, 1, 7.25, 3.92, 4, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 2, 5.5, 4.22222222222, 2, 4
2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 9, 0, 1, 1, 2, 0, 6.5, 3.52380952381, 4, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 5.7, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 4.5, 3.85714285714, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 13.0, 5.0, 1, 4
1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 11, 0, 4, 0, 0, 0, 10.6666666667, 3.64285714286, 3, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 6, 3, 1, 0, 1, 0, 9.5, 4.5, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 6.0, 6.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 4.25, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 2, 0, 0, 8.5, 3.92857142857, 2, 4
0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 8, 3, 1, 0, 0, 2, 11.5, 4.5, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 20, 0, 0, 0, 0, 0, 30.0, 11.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4, 2.66666666667, 4.8, 3, 4
1, 0, 0, 1, 0, 3, 4, 0, 0, 0, 0, 4, 1, 2, 0, 1, 0, 22.0, 3.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 13.0, 3.08333333333, 1, 4
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 11.0, 5.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0, 0, 5.0, 3.73333333333, 4, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 3.14285714286, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 4.66666666667, 1, 4
1, 1, 1, 0, 0, 1, 4, 0, 0, 0, 0, 2, 0, 4, 0, 1, 0, 24.0, 4.38095238095, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7.0, 4.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 6.5, 3.27272727273, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 4.5, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 1, 0, 1, 1, 17.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 8.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 5.75, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 6.33333333333, 5.0, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.75, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 2, 4.66666666667, 5.5, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.5, 6.14285714286, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 10.0, 1, 4
0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.0, 3.2, 1, 4
1, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 7, 0, 2, 0, 0, 1, 19.0, 3.88235294118, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.42857142857, 1, 4
0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 1, 0, 8.0, 4.26666666667, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 13.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5.0, 5.0, 1, 4
3, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 16.0, 3.0, 1, 4
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 6.5, 5.18181818182, 2, 4
0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 9, 0, 1, 1, 0, 0, 7.0, 4.08333333333, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, 0, 0, 0, 0, 0, 10.0, 4.625, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.75, 1, 4
2, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 4, 1, 0, 0, 19.0, 4.66666666667, 1, 4
0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.5, 5.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4, 0, 0, 0, 0, 0, 6.0, 3.8, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 10.0, 5.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.5, 6.25, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 7.0, 4.71428571429, 1, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 2, 0, 0, 18.0, 4.29411764706, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 5, 0, 2, 0, 0, 0, 17.0, 3.46666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 6.0, 5.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 7.5, 4.15384615385, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 5.33333333333, 1, 4
1, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 20.0, 3.6, 1, 4
3, 0, 5, 2, 2, 0, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 29.0, 3.53571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 3.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.14285714286, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 8.0, 3.8, 3, 4
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 13.0, 3.9, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 3.7, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 7.5, 3.92307692308, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 2.0, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 2, 0, 1, 0, 9.0, 4.93333333333, 2, 4
1, 0, 0, 0, 2, 0, 10, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 31.0, 3.96153846154, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 4.58333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 6, 0, 1, 0, 0, 0, 10.0, 4.11111111111, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 6.33333333333, 4.75, 3, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7.0, 3.57142857143, 1, 4
1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 18.0, 4.0625, 1, 4
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.33333333333, 3.125, 3, 4
0, 1, 1, 2, 0, 1, 4, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 4.85714285714, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 4
0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 1, 12, 0, 0, 1, 2, 0, 5.8, 3.95652173913, 5, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 3.77777777778, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 2, 17.0, 4.16666666667, 1, 4
1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 1, 5, 0, 4, 0, 0, 0, 12.5, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 9.5, 1, 4
2, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0, 7, 0, 1, 1, 0, 2, 21.0, 4.36842105263, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 1, 0, 0, 8.0, 4.9, 3, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 22.0, 4.84210526316, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 5.0, 7.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 11.0, 5.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 5.25, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 4, 0, 0, 0, 5.75, 3.78947368421, 4, 4
0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 15.0, 4.08333333333, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 2.33333333333, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 7, 0, 2, 0, 1, 0, 22.0, 3.2, 1, 4
1, 0, 0, 0, 1, 3, 0, 0, 2, 0, 0, 5, 0, 2, 0, 1, 0, 15.0, 3.69230769231, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 6.0, 4.25, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.5, 3.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.33333333333, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 4
4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 6, 0, 0, 0, 1, 0, 6.66666666667, 3.52941176471, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 8.0, 5.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 12.0, 4.18181818182, 1, 4
1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 9, 0, 2, 0, 0, 0, 7.25, 3.375, 4, 4
1, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 1, 0, 13.0, 3.26086956522, 2, 4
1, 1, 0, 1, 0, 0, 6, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 16.0, 4.36363636364, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 17.0, 4.92857142857, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.375, 1, 4
0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 7.0, 4.54545454545, 2, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.25, 2, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 9.5, 4.06666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 4.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 6.0, 5.125, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 11.0, 3.8, 1, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0, 8.5, 3.69230769231, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 4.0, 1, 4
1, 0, 1, 0, 2, 0, 4, 0, 0, 0, 0, 6, 1, 4, 0, 0, 1, 26.0, 4.0, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 12.0, 4.0, 1, 4
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0, 13.0, 3.91666666667, 1, 4
1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 7, 0, 1, 1, 1, 1, 18.0, 3.66666666667, 1, 4
0, 1, 1, 1, 1, 0, 2, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 17.0, 4.30769230769, 1, 4
1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1, 0, 2, 4.5, 4.14285714286, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 4
