@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 4.07692307692, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 5.0, 5.14285714286, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1, 10.0, 4.625, 1, 4
2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 3, 1, 1, 0, 22.0, 4.15789473684, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 6.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 4.0, 5.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 6.5, 4.1, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 7.33333333333, 4.0, 3, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 9.0, 5.5, 1, 4
0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 6.0, 3.7, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 4.0, 4.83333333333, 2, 4
0, 0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 18.0, 3.35714285714, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 4.375, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 1, 0, 0, 0, 15.0, 4.45454545455, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 6.0, 4.4, 1, 4
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 5.08333333333, 2, 4
3, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 30.0, 3.67857142857, 1, 4
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 8, 0, 3, 0, 1, 1, 6.75, 4.13043478261, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 4.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 1, 12.0, 4.90909090909, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 6, 0, 2, 0, 0, 0, 6.66666666667, 4.29411764706, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.28571428571, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.44444444444, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 12.0, 5.09090909091, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 9.0, 4.81818181818, 3, 4
1, 0, 2, 0, 1, 0, 4, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 24.0, 3.72727272727, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 11.0, 6.8, 1, 4
2, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 8, 1, 2, 0, 0, 1, 26.0, 4.36, 1, 4
0, 0, 3, 0, 3, 1, 2, 0, 0, 0, 1, 5, 1, 3, 0, 1, 0, 13.5, 3.58333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 3.0, 7.0, 1, 4
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 0, 14.0, 3.61538461538, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.375, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13.0, 3.66666666667, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 1, 0, 1, 5.25, 3.84615384615, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.6, 1, 4
0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 3, 1, 1, 0, 0, 0, 19.0, 4.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 0, 0, 0, 14.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 6.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 4.1, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2.0, 2.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 4.75, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 14.0, 4.57142857143, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 5.63636363636, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.875, 1, 4
1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 3.58333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 4.33333333333, 3.9, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 3.77777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 8.0, 4.14285714286, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 5.5, 5.0, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 4.38461538462, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 6, 3, 3, 0, 0, 0, 8.66666666667, 4.71428571429, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 17.0, 3.5625, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 1, 1, 0, 8.33333333333, 3.14285714286, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5.0, 5.6, 1, 4
1, 0, 2, 1, 2, 0, 2, 0, 0, 2, 0, 5, 0, 2, 0, 0, 0, 20.0, 4.27777777778, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 10.0, 4.125, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0, 13.0, 4.18181818182, 1, 4
2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 9.33333333333, 3.76, 3, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.2, 2, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 1, 10.0, 4.94444444444, 2, 4
0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 7.0, 5.6, 3, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 9.0, 3.95454545455, 3, 4
0, 0, 2, 2, 2, 0, 8, 0, 0, 0, 0, 8, 0, 4, 0, 1, 0, 31.0, 3.81481481481, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 8.0, 4.41666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 3.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 7.0, 1, 4
2, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 4, 3, 3, 0, 1, 0, 7.5, 3.70833333333, 4, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 28.0, 3.6, 1, 4
1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 14.5, 3.92, 2, 4
1, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 11.5, 4.65, 2, 4
1, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 5, 0, 3, 0, 1, 0, 6.66666666667, 3.94117647059, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 11.0, 3.2, 1, 4
1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 10.5, 3.52631578947, 2, 4
1, 2, 0, 1, 1, 0, 4, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 8.0, 3.88888888889, 3, 4
0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 16.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 15.0, 4.71428571429, 1, 4
1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 3, 2, 3, 0, 0, 0, 9.0, 4.21739130435, 3, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 8.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0, 14.0, 4.90909090909, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 19.0, 4.38888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 5.8, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 0, 1, 0, 18.0, 4.11764705882, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 5.25, 4.29411764706, 4, 4
2, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 16.0, 4.38461538462, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 10.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 9.0, 3.875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 6.125, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10.0, 5.11111111111, 1, 4
3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 7.5, 4.30769230769, 2, 4
2, 0, 1, 0, 1, 0, 6, 0, 1, 0, 0, 7, 1, 2, 0, 0, 1, 10.6666666667, 3.84615384615, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2, 0, 0, 1, 4.2, 4.375, 5, 4
0, 0, 0, 0, 0, 0, 10, 0, 0, 2, 0, 8, 0, 1, 0, 0, 0, 21.0, 3.85714285714, 1, 4
3, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 0, 19.0, 3.58823529412, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 13.0, 3.90476190476, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 3.5, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 15.0, 4.6, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 13.0, 5.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 3.83333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.5, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 4.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 6.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.11111111111, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 3.88888888889, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 5.5, 2.77777777778, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 11.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 9.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.3, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 9.0, 3.875, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 5.33333333333, 1, 4
1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1, 11.0, 4.35, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 12.0, 3.81818181818, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.88888888889, 1, 4
1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 13.0, 4.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 6.6, 1, 4
2, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 4, 1, 2, 0, 0, 1, 25.0, 4.27272727273, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 4.0, 5.08333333333, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 12.6666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 4
2, 1, 2, 2, 3, 0, 2, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 24.0, 4.68181818182, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 10.0, 4.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.0, 3.33333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5.0, 6.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 2.5, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 0, 0, 1, 7.0, 3.1, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2, 0, 1, 0, 4.75, 4.26666666667, 4, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 15.0, 4.28571428571, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 13.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 12.0, 4.36363636364, 1, 4
1, 1, 0, 1, 0, 2, 2, 0, 1, 2, 0, 7, 1, 0, 0, 0, 0, 21.0, 3.47058823529, 1, 4
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.5, 3.6, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 6.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 7.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 9.0, 4.77777777778, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.2, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 8.0, 5.23076923077, 2, 4
2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 8.0, 3.92857142857, 2, 4
0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 3.88888888889, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 6.0, 4.0, 2, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 3, 5, 0, 0, 0, 0, 7.0, 5.0, 3, 4
0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 19.0, 3.83333333333, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.0, 3.76923076923, 1, 4
0, 0, 0, 1, 0, 0, 8, 0, 1, 0, 0, 15, 0, 1, 0, 0, 0, 27.0, 5.66666666667, 1, 4
0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 7.0, 4.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 3.57142857143, 1, 4
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 1, 0, 7.66666666667, 4.25, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 5.0, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 1, 1, 0, 0, 1, 7.0, 5.2, 2, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.0, 4.07692307692, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 3.36363636364, 1, 4
0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13.0, 4.16666666667, 1, 4
1, 0, 0, 1, 3, 0, 4, 0, 0, 0, 0, 4, 0, 6, 0, 0, 0, 11.0, 4.94117647059, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 3.33333333333, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.14285714286, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 6, 2, 1, 0, 0, 1, 17.0, 4.38461538462, 1, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 6.66666666667, 1, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 8.0, 3.61538461538, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 0, 0, 0, 1, 5.0, 6.66666666667, 2, 4
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 16.0, 4.1875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
2, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 2, 0, 23.0, 3.55, 1, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 3.3, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 9.0, 5.0, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 9.5, 3.82352941176, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7.0, 10.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 1, 0, 0, 11.0, 4.72727272727, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 11.0, 2.7, 1, 4
0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 4, 3, 3, 0, 2, 0, 23.0, 4.34782608696, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.28571428571, 1, 4
