@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5.0, 4.2, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 10.0, 4.0, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 3.54545454545, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 0, 10.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.5, 3.11111111111, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 5.0, 7.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.5, 5.0, 2, 4
0, 0, 0, 1, 2, 0, 4, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 25.0, 3.66666666667, 1, 4
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 12.5, 4.14285714286, 2, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 16.0, 4.64285714286, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.33333333333, 4.4, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 10.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 5.0, 3.0, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 6.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.77777777778, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3, 0, 0, 0, 9.0, 3.875, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 14.0, 3.83333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 3.90909090909, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 16.0, 4.06666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 3.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 10.0, 3.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 3, 1, 6, 0, 0, 1, 20.0, 5.08333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 4.75, 3.90909090909, 4, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 11.0, 4.36363636364, 1, 4
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0, 4.66666666667, 4.1, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.0, 6.28571428571, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 10.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.6, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.4, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.0, 3.0, 1, 4
0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 7.5, 3.08333333333, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 1, 4.5, 5.14285714286, 2, 4
1, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, 12.0, 3.65, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 4.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 4.0, 3.83333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 7.5, 5.07692307692, 2, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 2, 18.0, 4.27777777778, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 9.0, 5.25, 2, 4
1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 20.0, 3.17647058824, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 15.0, 4.64285714286, 1, 4
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 9.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 7.66666666667, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 1, 0, 0, 8.66666666667, 4.09090909091, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 10.0, 3.77777777778, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 4.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.71428571429, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.71428571429, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 4.72727272727, 1, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 15.0, 4.06666666667, 1, 4
1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6, 1, 0, 0, 0, 1, 9.5, 4.13333333333, 2, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 3, 0, 10.0, 4.625, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.85714285714, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 6.5, 4.15, 4, 4
1, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 5, 2, 4, 0, 0, 0, 7.5, 4.08333333333, 4, 4
1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 13.0, 4.09090909091, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 3.33333333333, 5.85714285714, 3, 4
2, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 23.0, 3.57894736842, 1, 4
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 3, 0, 2, 0, 1, 0, 5.5, 2.85714285714, 2, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 8.0, 5.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 9.0, 4.875, 1, 4
1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 10.5, 4.15789473684, 2, 4
1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 20.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 13.0, 3.92307692308, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8.0, 3.38461538462, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 0, 8.5, 4.6, 2, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 3, 0, 3, 21, 9.33333333333, 3.47826086957, 3, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 10.0, 4.0, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 7.0, 6.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 3.75, 1, 4
1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 20.0, 3.89473684211, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 6.0, 5.0, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 11.0, 4.25, 1, 4
2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 22.0, 4.09523809524, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2.5, 8.0, 2, 4
1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6.0, 3.66666666667, 1, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 5, 0, 1, 0, 0, 0, 16.0, 5.30769230769, 1, 4
2, 0, 1, 0, 1, 3, 2, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 17.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 13.0, 4.66666666667, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 5, 0, 0, 1, 9.66666666667, 3.6, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.75, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 5.0, 5.75, 1, 4
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 3.54545454545, 1, 4
2, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 8, 0, 2, 0, 0, 1, 15.0, 3.48, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 5.125, 1, 4
0, 0, 1, 1, 2, 0, 2, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 20.0, 4.11764705882, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 3, 9.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 16.0, 3.57142857143, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 17.0, 3.625, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 1, 8.66666666667, 4.54545454545, 3, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 7, 1, 0, 0, 0, 1, 9.5, 5.14285714286, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.83333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 2.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 1, 0, 5.0, 5.85714285714, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.5, 3.58333333333, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 1, 0, 6.0, 4.33333333333, 3, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 1, 0, 10.5, 3.15789473684, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 4.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 3.91666666667, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 1, 5.0, 5.0, 3, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 1, 1, 1, 1, 0, 16.0, 4.57142857143, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 5.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
1, 1, 0, 0, 1, 0, 4, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 12.5, 3.42857142857, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 5.08333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0, 6.0, 4.4, 2, 4
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 5.5, 5.66666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 13.0, 3.4, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 0, 0, 0, 6.0, 4.23076923077, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.75, 1, 4
2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 12, 0, 1, 0, 2, 0, 9.0, 4.13636363636, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 8.0, 5.42857142857, 1, 4
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 9.5, 4.11764705882, 2, 4
0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 11.0, 4.15, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.0, 9.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 15.0, 4.21428571429, 1, 4
0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 15.0, 4.23076923077, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.33333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 7.0, 6.66666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 15.0, 3.46666666667, 1, 4
1, 0, 2, 1, 3, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 20.0, 3.76470588235, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 4.0, 7.66666666667, 1, 4
2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 4.7, 1, 4
1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 15.0, 3.92857142857, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 6.0, 4.33333333333, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 10, 1, 1, 0, 1, 0, 8.0, 4.3, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7.0, 3.25, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 3.85714285714, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 11.0, 5.11111111111, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 4
3, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1, 28.0, 3.53571428571, 1, 4
2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 17.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 6.0, 5.8, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 3.4, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.5, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 4.33333333333, 1, 4
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 1, 0, 0, 25.0, 3.63636363636, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 3.90909090909, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 7.5, 4.23076923077, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2, 11.0, 3.77777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.5, 6.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.0, 4.92857142857, 1, 4
0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.5, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 7.0, 1, 4
0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.3, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 4.5, 5.42857142857, 2, 4
1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 14.0, 4.30769230769, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.6, 1, 4
0, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 1, 0, 0, 6.66666666667, 4.14285714286, 3, 4
0, 2, 0, 1, 0, 0, 2, 0, 9, 0, 0, 3, 0, 1, 0, 1, 0, 14.0, 4.36363636364, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.25, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 0, 0, 4.25, 3.58333333333, 4, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.5, 1, 4
1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 2, 12.5, 4.18181818182, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 4.66666666667, 4.09090909091, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 7.0, 5.0, 1, 4
1, 0, 0, 3, 3, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 3, 8.25, 3.4, 4, 4
1, 1, 0, 0, 1, 0, 4, 0, 0, 0, 1, 5, 0, 0, 1, 0, 0, 12.5, 4.0, 2, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 5.6, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4.0, 4.25, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 1, 0, 0, 0, 0, 17.0, 4.875, 1, 4
1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 1, 0, 1, 0, 12.5, 3.95652173913, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 4.11111111111, 2, 4
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 16.0, 3.4, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 17.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 18, 0, 0, 0, 0, 0, 26.0, 14.0, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 11.0, 3.75, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 1, 0, 8.0, 4.71428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 12.0, 4.18181818182, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 8.5, 4.06666666667, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 8.66666666667, 3.95454545455, 3, 4
1, 0, 0, 3, 0, 0, 2, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 8.33333333333, 4.52631578947, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 4.75, 1, 4
